Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
K12658	0		NA	-	NA	NA	NA
K12660	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K12661	0.150011159109607		NA	-	-1.2854019352556	0.589154465450058	1
K12678	0.567528322380882		NA	-	-2.59367114333718	0.84535586035979	1
K12684	0		NA	-	-15.9315916522602	0.563702861650773	1
K12685	0.558867713219972		NA	-	2.13492931791572	0.475532659596901	1
K12686	0		NA	-	NA	NA	NA
K12687	0.145408815352556		NA	-	-3.41785055332846	1	1
K12700	0.952923977358541		NA	-	-0.608345957887921	0.857142857142857	1
K12733	0		NA	-	17.0246887938879	0.386476230771233	1
K12784	0		NA	-	NA	NA	NA
K12785	0		NA	-	NA	NA	NA
K12787	0		NA	-	NA	NA	NA
K12790	0		NA	-	NA	NA	NA
K12940	2.32300152615081		NA	-	-1.0561919419258	0.4	1
K12941	1.78220768531137		NA	-	-0.645222866529179	0.857142857142857	1
K12942	1.96277048345012		NA	-	-0.477864262446885	0.857142857142857	1
K12943	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12944	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12945	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12950	0		NA	-	-17.5165387643984	0.270289384801699	1
K12952	2.91724939662507		NA	-	-1.18844234216579	0.228571428571429	1
K12954	0		NA	-	1.07800200579274	0.207617411154846	1
K12957	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12960	2.42283906287182		NA	0.07709987174354196	1.05243971699476	0.228571428571429	1
K12961	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12962	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12963	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12972	0.177113005654837		NA	-	-1.26847413438937	0.592560276916651	1
K12973	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12974	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12975	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K12976	0		NA	-	NA	NA	NA
K12978	0		NA	-	NA	NA	NA
K12979	0		NA	-	NA	NA	NA
K12981	0		NA	-	NA	NA	NA
K12982	0		NA	-	1.9999956719257	0.825497910704632	1
K12984	0		NA	-	1.15200133015395	1	1
K12985	0		NA	-	-3.41784859177424	1	1
K12988	0		NA	0.07775989643932954	20.9315692906715	0.122744682325921	1
K12990	2.15731119927445		NA	-	-1.71527416208159	0.628571428571429	1
K12991	0		NA	-	0.830074577771853	0.368065506305485	1
K12992	2.32818977734084		NA	-	0.0886268030519048	1	1
K12994	0		NA	-	NA	NA	NA
K12995	1.01863124770674		NA	-	1.0153160576791	0.4	1
K12996	1.3290105796024		NA	-	0.603715003547169	1	1
K12997	1.19421812845666		NA	-	0.982320422467492	0.4	1
K12998	0.99849448863265		NA	-	0.657014232053828	1	1
K12999	0.974982753844384		NA	-	0.595257419802832	1	1
K13002	1.65598876452495		NA	-	-0.76154971500336	0.628571428571429	1
K13004	0.513066978324294		NA	0.07709987174354196	1.51760707480361	0.114285714285714	1
K13005	0		NA	-	NA	NA	NA
K13006	1.89394896620824		NA	-	-1.02901530678056	0.857142857142857	1
K13007	0		NA	-	NA	NA	NA
K13009	0		NA	-	NA	NA	NA
K13010	0.261288735760282		NA	-	2.46566289719619	0.853041076171313	1
K13012	2.46686430220357		NA	-	-0.217569854081908	0.628571428571429	1
K13013	0		NA	-	NA	NA	NA
K13014	0.177113005654837		NA	-	-2.35842468848511	1	1
K13015	1.19596780412621		NA	-	0.468920333483055	0.628571428571429	1
K13016	0.720453496259658		NA	-	2.19877766185395	0.475532659596901	1
K13018	1.33717859616267		NA	-	-1.26389405818336	0.857142857142857	1
K13019	0.959573496338979		NA	-	0.82503034309324	1	1
K13020	0		NA	-	NA	NA	NA
K13021	0		NA	-	NA	NA	NA
K13038	2.877802517011		NA	-	0.0962974305689895	1	1
K13040	1.5131102226593		NA	-	2.13492955095606	0.475532659596901	1
K13041	1.15331377703579		NA	-	2.10893430636187	0.628571428571429	1
K13043	1.93378972759081		NA	-	-0.21987156047157	1	1
K13049	1.99855930160797		NA	-	2.01776661546384	0.228571428571429	1
K13051	1.67665954746455		NA	-	-0.806129624502425	0.628571428571429	1
K13052	2.60501587813831		NA	-	-0.72242816388163	0.228571428571429	1
K13053	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13057	0		NA	-	0.415036056588853	1	1
K13059	0		NA	-	-16.3321239860145	0.563702861650773	1
K13060	0		NA	-	NA	NA	NA
K13063	0		NA	-	NA	NA	NA
K13069	0.482181663159752		NA	-	-2.73464984192525	0.84535586035979	1
K13085	0		NA	-	NA	NA	NA
K13243	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K13244	0		NA	-	NA	NA	NA
K13252	1.0632995370326		NA	-	-0.0224362651295272	0.4	1
K13255	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13256	0.774741030969458		NA	-	1.01041993752312	0.228571428571429	1
K13274	0		NA	-	NA	NA	NA
K13275	0.334306654383348		NA	-	-3.82336522887364	0.199089852148205	1
K13276	0		NA	-	NA	NA	NA
K13277	0.311212378637172		NA	-	-0.0570309396249201	0.628571428571429	1
K13280	2.65136186828838	Nonresponder	2.2391578199128	0.07709987174354196	-1.21193032850218	0.114285714285714	1
K13281	1.0573986488619		NA	-	1.59937352070503	0.4	1
K13282	0.857012592082407		NA	-	5.20945196192639	0.167457791606553	1
K13283	0.177113005654837		NA	-	-1.31986534333445	0.854445067629532	1
K13284	0		NA	-	NA	NA	NA
K13285	0		NA	-	-3.41784859177424	1	1
K13286	0		NA	-	NA	NA	NA
K13287	0		NA	-	-3.41784859177424	1	1
K13288	0.752192903806928		NA	-	1.00278650108016	0.228571428571429	1
K13292	2.84988113007924		NA	-	0.154169860466926	0.628571428571429	1
K13300	0		NA	-	NA	NA	NA
K13301	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13327	0		NA	0.07775989643932954	20.2877135066545	0.122744682325921	1
K13378	1.94636000583623		NA	-	-0.117666155963073	1	1
K13381	0		NA	-	-3.41784859177424	1	1
K13408	0		NA	-	NA	NA	NA
K13409	0		NA	-	NA	NA	NA
K13472	0		NA	-	NA	NA	NA
K13479	1.72735843310841		NA	-	0.17319511173193	1	1
K13480	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K13481	0		NA	-	17.0246887938879	0.386476230771233	1
K13482	0		NA	-	NA	NA	NA
K13483	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K13486	0		NA	-	NA	NA	NA
K13487	0		NA	-	NA	NA	NA
K13488	0		NA	-	NA	NA	NA
K13489	0		NA	-	NA	NA	NA
K13490	0		NA	-	NA	NA	NA
K13491	0		NA	-	NA	NA	NA
K13497	1.58194049451175		NA	0.07709987174354196	1.37266592655649	0.114285714285714	1
K13498	0.274795254987495		NA	-	-0.790746809321488	0.857142857142857	1
K13501	0		NA	-	NA	NA	NA
K13522	0		NA	-	NA	NA	NA
K13525	0		NA	-	0.240133829540188	1	1
K13527	0		NA	-	0.667848856659184	0.435279343218142	1
K13529	0		NA	-	0.736965017088652	0.711025407078729	1
K13530	0.585108735999641		NA	-	0.645335078676314	0.721276699029156	1
K13531	0		NA	-	1.41503569591252	0.435279343218142	1
K13532	0		NA	-	NA	NA	NA
K13533	0		NA	-	NA	NA	NA
K13540	0		NA	-	17.3466147247473	0.386476230771233	1
K13541	0		NA	-	NA	NA	NA
K13542	2.66641933333872		NA	-	-0.0185841216370815	0.4	1
K13543	0		NA	0.07775989643932954	20.9315692906715	0.122744682325921	1
K13570	0		NA	-	0.667848856659184	0.435279343218142	1
K13571	0.231324562088217		NA	-	0.667848951027839	0.435279343218142	1
K13572	0		NA	-	0.777607235164888	0.275596130117855	1
K13573	0.0681395296110116		NA	-	0.924050936811132	0.211798378305723	1
K13574	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K13580	0		NA	-	17.3466147247473	0.386476230771233	1
K13581	1.66015368239928		NA	-	-0.727482791751729	0.628571428571429	1
K13583	0		NA	-	NA	NA	NA
K13584	0		NA	-	NA	NA	NA
K13587	0		NA	-	NA	NA	NA
K13588	0		NA	-	NA	NA	NA
K13590	0.97906707323912		NA	-	-0.215012886214713	0.628571428571429	1
K13598	0		NA	0.07918640484449217	-19.5165329936374	0.102470434859749	1
K13599	0.777486086516107		NA	-	-0.617877099997292	0.628571428571429	1
K13607	0.29068777786551		NA	-	1.90980180602778	1	1
K13611	0		NA	-	18.0246833838119	0.386476230771233	1
K13612	0		NA	-	NA	NA	NA
K13614	0		NA	-	NA	NA	NA
K13620	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13626	2.43125811953643		NA	0.07709987174354196	1.28830085771347	0.228571428571429	1
K13628	0.734589734064765		NA	-	1.21414520172534	0.228571428571429	1
K13629	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K13630	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13631	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13632	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13633	0		NA	-	-17.609647687894	0.563702861650773	1
K13634	0.191052495315456		NA	-	-0.25981046856774	0.37245586998137	1
K13635	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13636	0		NA	-	NA	NA	NA
K13637	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13638	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13639	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13640	1.01128039854621		NA	-	-0.135217821119286	0.628571428571429	1
K13641	0.827480697149693		NA	0.033894853524689274	-3.00036893837827	0.0571428571428571	1
K13643	0.730594617165324		NA	-	1.0646755519683	0.228571428571429	1
K13650	0.173557085369178		NA	-	-2.71556576233396	0.84535586035979	1
K13651	0		NA	-	NA	NA	NA
K13652	1.90151474385077		NA	-	0.738115748058697	0.4	1
K13653	3.067137992354		NA	-	-0.296131966776487	0.857142857142857	1
K13654	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13655	0		NA	-	0.999997114618575	0.825497910704632	1
K13665	1.49042589867909		NA	-	-0.373269965593603	0.857142857142857	1
K13668	0		NA	-	-1.58495672996408	1	1
K13671	0		NA	-	0.607682293834848	0.8571364155923	1
K13677	2.21693342428083		NA	-	-0.698270588862716	0.4	1
K13678	2.08600755523347		NA	-	-3.45101094199727	0.228571428571429	1
K13683	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13684	0.173557085369178		NA	-	-2.71556576233396	0.84535586035979	1
K13686	0		NA	-	17.3466147247473	0.386476230771233	1
K13687	0		NA	-	17.3466147247473	0.386476230771233	1
K13688	1.39974379205118		NA	0.033894853524689274	7.43369943107796	0.0435966448855414	1
K13693	0		NA	-	NA	NA	NA
K13694	1.92454504296986		NA	-	-0.316855798275721	1	1
K13695	0.250886816446493		NA	-	0.0999024338428342	0.4	1
K13714	0		NA	-	NA	NA	NA
K13727	0		NA	-	0.819427386612554	0.582079651929502	1
K13730	0.977567022997174		NA	-	-0.153023555841761	0.857142857142857	1
K13732	0		NA	-	2.54169185064331	0.47147432485129	1
K13735	0.755661706558373		NA	-	-3.00174218707138	0.84535586035979	1
K13739	0		NA	-	NA	NA	NA
K13741	0		NA	-	NA	NA	NA
K13743	0		NA	-	NA	NA	NA
K13745	0		NA	-	-17.609647687894	0.563702861650773	1
K13747	2.71314386100494		NA	-	-0.0739796338464535	1	1
K13766	0		NA	-	21.5165315509436	0.386476230771233	1
K13767	0		NA	-	NA	NA	NA
K13770	0		NA	-	NA	NA	NA
K13771	1.9034420514158		NA	-	-1.02643422329287	0.857142857142857	1
K13774	0		NA	-	NA	NA	NA
K13775	0		NA	-	NA	NA	NA
K13776	0		NA	-	NA	NA	NA
K13777	0		NA	-	NA	NA	NA
K13778	0		NA	-	NA	NA	NA
K13779	0		NA	-	NA	NA	NA
K13787	1.01128039854621		NA	-	-0.125302352458648	0.628571428571429	1
K13788	0.415920398020365		NA	-	-0.540620149549561	1	1
K13789	2.89546328967874		NA	-	0.114570992371633	0.857142857142857	1
K13794	0		NA	-	NA	NA	NA
K13795	0		NA	-	NA	NA	NA
K13796	0.558867713219972		NA	-	2.13492931791572	0.475532659596901	1
K13816	0		NA	-	-17.609647687894	0.563702861650773	1
K13818	0		NA	-	-0.906889585723151	0.853041076171313	1
K13819	0		NA	0.07918640484449217	-21.1014942119641	0.114652641684495	1
K13820	0.853448194140624		NA	-	1.98694373055376	1	1
K13821	1.67421082381623		NA	-	-0.269761182169541	0.857142857142857	1
K13829	0		NA	-	-19.1519010009313	0.270289384801699	1
K13853	0.261288735760282		NA	-	1.6880556620313	1	1
K13874	0		NA	-	NA	NA	NA
K13888	0.726134976914859		NA	-	-0.14650219549397	0.4	1
K13889	0.904678730462622		NA	-	0.279830966806382	0.628571428571429	1
K13890	1.29557244235289		NA	-	-0.527110799371478	0.4	1
K13891	1.28288065771305		NA	-	-0.422502453247241	0.857142857142857	1
K13892	0.86552152887462		NA	-	-0.812946043985559	0.4	1
K13893	0.248140886375662		NA	-	-2.16001987262558	0.721276699029156	1
K13894	0.214077386752051		NA	-	-2.39101715664093	1	1
K13895	0.214077386752051		NA	-	-2.39101715664093	1	1
K13896	0.301536691245834		NA	-	-1.56925875666856	0.721276699029156	1
K13918	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K13919	0.833663324375828		NA	-	-1.61470976314763	0.592560276916651	1
K13920	0.833663324375828		NA	-	-1.61470976314763	0.592560276916651	1
K13921	0		NA	-	-0.584962140047622	0.339727775866098	1
K13922	0.911264498153875		NA	-	-0.110053542880508	0.857142857142857	1
K13923	0		NA	-	-0.906889585723151	0.853041076171313	1
K13924	0.958029878422973		NA	-	-0.697922035895492	0.628571428571429	1
K13925	0		NA	-	NA	NA	NA
K13926	0.161642914678299		NA	-	-1.01689472181486	0.37245586998137	1
K13927	1.72359026761051		NA	-	-1.07269123912574	0.857142857142857	1
K13928	0		NA	-	3.32192160277753	0.241886599408831	1
K13929	0		NA	-	3.32192160277753	0.241886599408831	1
K13930	0		NA	-	3.41503096208481	0.241886599408831	1
K13931	0		NA	-	3.32192160277753	0.241886599408831	1
K13932	0		NA	-	-17.609647687894	0.563702861650773	1
K13933	0		NA	-	3.32192160277753	0.241886599408831	1
K13934	0		NA	-	3.32192160277753	0.241886599408831	1
K13935	0		NA	-	3.32192160277753	0.241886599408831	1
K13936	0		NA	-	-17.609647687894	0.563702861650773	1
K13938	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K13940	2.38887928379942		NA	-	0.244934174075101	0.4	1
K13950	0		NA	0.07709987174354196	1.36256957558664	0.108408299981465	1
K13953	1.22174360848441		NA	-	0.11259846048321	1	1
K13954	2.07379924916059		NA	0.07709987174354196	1.99060189392733	0.0571428571428571	1
K13963	2.00257244941976		NA	-	0.665765848754154	0.628571428571429	1
K13979	0.261412710701478		NA	-	-0.283575441271357	0.475532659596901	1
K13990	1.29307955446463		NA	-	1.78161385266908	0.628571428571429	1
K13993	2.67764287633143		NA	-	0.780130870794356	0.228571428571429	1
K13995	0		NA	-	NA	NA	NA
K14048	1.066960516025		NA	-	-0.232290878525192	0.721276699029156	1
K14051	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K14052	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K14053	0		NA	-	-2.23379578216487	0.84535586035979	1
K14054	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K14055	0.191052495315456		NA	-	-1.86777302795507	0.84535586035979	1
K14056	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K14057	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K14058	0.686894005349565		NA	-	1.06169920796184	0.228571428571429	1
K14059	1.36358688655652		NA	-	0.436468983214259	0.857142857142857	1
K14060	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K14061	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K14062	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K14063	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K14064	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K14080	0.890077559124736		NA	-	-0.422691060128702	0.628571428571429	1
K14083	1.77111965440265		NA	-	-0.595955881798004	0.721276699029156	1
K14084	0		NA	-	-17.9315743400928	0.563702861650773	1
K14086	1.05955104489875		NA	-	-0.120558921999147	0.4	1
K14087	0.479890653014214		NA	-	0.870716908344047	0.628571428571429	1
K14088	1.05955104489875		NA	-	-0.120558921999147	0.4	1
K14089	0.470454592166212		NA	-	0.840343261219005	0.628571428571429	1
K14090	1.05955104489875		NA	-	-0.129409839418512	0.4	1
K14091	0		NA	0.07918640484449217	-21.1014942119641	0.114652641684495	1
K14136	0.0614461597980371		NA	-	-0.716206872704348	1	1
K14138	1.92678679867636		NA	-	-0.646371904407303	1	1
K14153	1.50936131472978		NA	-	-0.159563509734739	0.37245586998137	1
K14155	3.17660304954563		NA	-	-0.332467446398056	0.0571428571428571	1
K14160	0		NA	-	NA	NA	NA
K14161	0		NA	-	0.85560972185573	0.207617411154846	1
K14162	0		NA	-	0.85560972185573	0.207617411154846	1
K14164	0		NA	-	NA	NA	NA
K14165	0		NA	-	NA	NA	NA
K14166	0		NA	-	NA	NA	NA
K14170	2.80803704010605		NA	-	0.00769362114402677	1	1
K14187	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K14188	1.26808732605621		NA	-	0.21640567984265	0.857142857142857	1
K14189	0		NA	-	NA	NA	NA
K14192	0		NA	-	19.9315700120185	0.386476230771233	1
K14194	0		NA	-	NA	NA	NA
K14195	0		NA	-	NA	NA	NA
K14201	0		NA	-	NA	NA	NA
K14205	1.14402257672778		NA	-	0.288546351473023	1	1
K14260	2.10088425564107		NA	-	0.0448982179743414	0.628571428571429	1
K14261	0.609268982291954		NA	-	0.658812631689499	0.4	1
K14267	0.599524679929885		NA	-	2.27008889428549	0.721276699029156	1
K14268	0		NA	-	NA	NA	NA
K14274	0		NA	-	2.22239015424699	1	1
K14287	0.177113005654837		NA	-	-0.86997762478503	0.854445067629532	1
K14333	0		NA	-	-0.491852940037762	1	1
K14335	0		NA	-	NA	NA	NA
K14337	0		NA	-	17.3466147247473	0.386476230771233	1
K14339	0		NA	-	17.3466147247473	0.386476230771233	1
K14340	0		NA	-	NA	NA	NA
K14347	0.247141229065208		NA	-	-1.47958122020479	1	1
K14348	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K14358	0		NA	-	-17.9315743400928	0.563702861650773	1
K14392	0.653012698884725		NA	-	0.606357201070405	0.857142857142857	1
K14393	0.177113005654837		NA	-	-0.542257962843246	0.37245586998137	1
K14414	0.580400878723637		NA	-	0.757119288926509	0.228571428571429	1
K14415	1.56289725436167		NA	0.033894853524689274	1.63350939878533	0.0571428571428571	1
K14440	0.793124972558218		NA	-	2.1620043297304	0.35901205378643	1
K14441	2.85491608455287		NA	-	0.372642045910266	0.628571428571429	1
K14445	1.47517021687198		NA	-	0.765380937798977	0.228571428571429	1
K14446	0		NA	-	NA	NA	NA
K14447	0		NA	-	NA	NA	NA
K14448	0		NA	-	NA	NA	NA
K14449	0		NA	-	NA	NA	NA
K14475	1.36471671081086		NA	0.07709987174354196	4.28816746550061	0.228571428571429	1
K14519	0		NA	-	NA	NA	NA
K14534	1.95289665805014		NA	0.07709987174354196	1.41813743842411	0.114285714285714	1
K14540	2.83650493623058		NA	-	0.152010205641936	0.628571428571429	1
K14587	0		NA	-	2.22239015424699	1	1
K14588	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K14591	0.790729055809899		NA	0.07709987174354196	-1.10954949076947	0.228571428571429	1
K14596	0		NA	-	NA	NA	NA
K14623	1.90450266596171		NA	-	-0.522650765268842	0.857142857142857	1
K14645	0		NA	-	0.415037018381058	0.851595659312836	1
K14647	0		NA	-	NA	NA	NA
K14652	2.6928196294229		NA	-	0.181837348740345	0.628571428571429	1
K14654	0.945595395137141		NA	-	-0.125530879103084	0.857142857142857	1
K14664	0.765930520361017		NA	-	-0.584962478525849	0.721276699029156	1
K14665	1.03949184101781		NA	-	1.04289996865834	0.628571428571429	1
K14666	0		NA	-	NA	NA	NA
K14682	0.666004461169024		NA	-	0.931359495387695	0.211798378305723	1
K14683	0		NA	-	NA	NA	NA
K14698	0		NA	-	18.3466103966816	0.386476230771233	1
K14727	0		NA	-	NA	NA	NA
K14742	2.80565234745396		NA	-	0.699459719206411	0.228571428571429	1
K14743	0		NA	-	17.3466147247473	0.386476230771233	1
K14744	0.554902982959586		NA	-	-2.79986196247362	0.84535586035979	1
K14761	2.8194957776558		NA	-	0.303703154873341	0.0571428571428571	1
K14762	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K14835	0.929929694826496		NA	-	-0.473931175508457	1	1
K14836	0		NA	-	-17.9315743400928	0.563702861650773	1
K14940	0.701686310006714		NA	0.027707849358079833	6.73081535743166	0.0435966448855414	1
K14941	0		NA	-	-16.3321239860145	0.563702861650773	1
K14949	0		NA	-	17.3466147247473	0.386476230771233	1
K14974	0		NA	-	NA	NA	NA
K14977	0.777104546305989		NA	-	-0.868871492615669	0.228571428571429	1
K14978	0		NA	-	NA	NA	NA
K14979	0		NA	-	NA	NA	NA
K14980	0		NA	-	NA	NA	NA
K14981	0		NA	-	NA	NA	NA
K14982	1.1502123063411		NA	-	0.603443772896037	1	1
K14983	1.1502123063411		NA	-	0.601032399711518	1	1
K14987	0.558867713219972		NA	-	2.13492931791572	0.475532659596901	1
K14988	0		NA	-	-0.584962320384333	1	1
K14989	0		NA	-	-0.584962320384333	1	1
K14998	0		NA	-	NA	NA	NA
K15011	0		NA	-	NA	NA	NA
K15012	0		NA	-	NA	NA	NA
K15016	0.583608599034918		NA	-	-0.54213417407369	0.857142857142857	1
K15022	0.558867713219972		NA	-	2.13492931791572	0.475532659596901	1
K15023	1.86224687763877		NA	-	-0.657216422334968	0.857142857142857	1
K15024	2.6433861745477		NA	-	-0.360406786849204	0.628571428571429	1
K15034	0.253644662065987		NA	-	-0.0062417052697856	0.4	1
K15051	2.67794521538947		NA	-	-0.626371140012936	0.114285714285714	1
K15066	0.765930520361017		NA	-	-0.584962478525849	0.721276699029156	1
K15125	0.204822952371199		NA	-	2.19993696040262	0.35901205378643	1
K15226	0		NA	-	NA	NA	NA
K15256	0.931554436304541		NA	-	-0.135220105102205	0.857142857142857	1
K15257	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K15268	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K15269	0		NA	0.07775989643932954	20.3466071506239	0.122744682325921	1
K15270	0.602982435669111		NA	-	2.28177069876559	0.475532659596901	1
K15331	0		NA	-	-0.758497425112283	1	1
K15342	2.84987689170729		NA	-	-0.0980691832939588	1	1
K15344	0		NA	-	NA	NA	NA
K15345	0		NA	-	NA	NA	NA
K15346	0		NA	-	NA	NA	NA
K15349	0		NA	-	NA	NA	NA
K15350	0		NA	-	NA	NA	NA
K15351	0		NA	-	NA	NA	NA
K15352	0		NA	-	NA	NA	NA
K15353	0		NA	-	NA	NA	NA
K15357	0		NA	-	NA	NA	NA
K15358	0		NA	-	2.22239128779103	1	1
K15367	0		NA	-	NA	NA	NA
K15368	0		NA	-	NA	NA	NA
K15371	0		NA	-	0.415037018381058	0.851595659312836	1
K15372	1.34049775805775		NA	0.07775989643932954	26.7517475445066	0.122744682325921	1
K15373	0		NA	-	NA	NA	NA
K15383	1.66927997217974		NA	-	-0.418520553066891	1	1
K15396	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K15460	2.32349223069037		NA	-	-0.493659482930445	0.628571428571429	1
K15461	0.63847300317542		NA	-	0.900336226798075	0.228571428571429	1
K15511	0		NA	-	NA	NA	NA
K15512	0		NA	-	NA	NA	NA
K15513	0		NA	-	NA	NA	NA
K15515	0		NA	-	-3.49184323795382	1	1
K15518	0.325466768717935		NA	-	-3.79441385827619	0.199089852148205	1
K15519	0.325466768717935		NA	-	-3.79441385827619	0.199089852148205	1
K15520	0		NA	-	0.637429233618406	0.711025407078729	1
K15521	0		NA	-	0.637429233618406	0.711025407078729	1
K15524	2.68998577290084		NA	-	-1.44170208682509	0.628571428571429	1
K15525	0		NA	-	0.637429233618406	0.711025407078729	1
K15526	0		NA	-	0.637429233618406	0.711025407078729	1
K15527	1.25994292463512		NA	-	1.65677799014827	0.857142857142857	1
K15531	0.754961221565225		NA	-	2.39895755017833	0.4	1
K15532	2.27609050921732		NA	-	-0.0785706104328605	0.857142857142857	1
K15533	2.69209636757215		NA	-	-0.745801850966644	0.4	1
K15534	0		NA	-	-0.433536465879525	1	1
K15536	0.177113005654837		NA	-	-1.31986534333445	0.854445067629532	1
K15538	1.14340386662859		NA	0.03231291124324413	4.58168691727739	0.049745990721503	1
K15539	0.323146211649843		NA	-	-0.624530574277603	0.857142857142857	1
K15540	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K15545	0.177113005654837		NA	-	-1.31986534333445	0.854445067629532	1
K15546	0		NA	-	NA	NA	NA
K15547	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K15548	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K15549	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K15550	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K15551	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K15552	1.21634301153924		NA	-	-1.22802286869555	0.228571428571429	1
K15553	1.02931212967532		NA	-	0.363061221120739	1	1
K15554	1.24260425979418		NA	-	-0.707829183209999	0.628571428571429	1
K15555	1.80667269240544		NA	-	-0.998780037898798	0.228571428571429	1
K15576	0		NA	-	-17.609647687894	0.563702861650773	1
K15577	0		NA	-	-17.609647687894	0.563702861650773	1
K15578	0		NA	-	-17.609647687894	0.563702861650773	1
K15580	2.95009225679174		NA	-	0.160315955995954	0.628571428571429	1
K15581	2.7945853754472		NA	-	0.107635059926351	1	1
K15582	2.73918781448013		NA	-	0.1478393451366	1	1
K15583	2.9030808046601		NA	-	0.0736813155070414	0.628571428571429	1
K15584	1.15580883674575		NA	-	-1.05843060029081	0.228571428571429	1
K15585	1.14220030828148		NA	-	-1.10069011548828	0.228571428571429	1
K15586	1.4130040462776		NA	-	-0.843315913607668	0.4	1
K15587	1.2965442744817		NA	-	-0.889349649820426	0.4	1
K15598	0.705272859487774		NA	-	0.547141010335471	0.628571428571429	1
K15599	0.705272859487774		NA	-	0.547141010335471	0.628571428571429	1
K15600	0.705272859487774		NA	-	0.547141010335471	0.628571428571429	1
K15629	0.266202800841878		NA	-	2.48198706637166	0.853041076171313	1
K15632	0.261288735760282		NA	-	2.46566289719619	0.853041076171313	1
K15633	2.89094784943918		NA	-	0.108656092492952	0.857142857142857	1
K15634	3.24620177345061		NA	-	-0.242367862408118	0.4	1
K15635	2.45663702278789		NA	-	-0.372044951329604	0.628571428571429	1
K15640	0.569921553137374		NA	-	0.335825721777589	1	1
K15652	0		NA	-	NA	NA	NA
K15654	0		NA	-	NA	NA	NA
K15667	0.765930520361017		NA	-	-0.584962478525849	0.721276699029156	1
K15669	1.54786336495696		NA	-	1.61734565860757	0.857142857142857	1
K15721	0		NA	-	NA	NA	NA
K15722	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K15723	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
