"v1"	"log2_FC"	"Pvalue"	"fdr"
"K00880"	0.61794693116582	"0.377642391380866"	0.903857576292682
"K00881"	0.485426332532451	"0.796454388765663"	0.94353000759686
"K00882"	0.0697622476033807	"0.484848484848485"	0.903857576292682
"K00883"	-0.230235351293579	"0.818181818181818"	0.94353000759686
"K00884"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K00885"	-0.719251868255701	"0.158147095826769"	0.903857576292682
"K00886"	1.61121972362638	"0.0636693925840797"	0.903857576292682
"K00887"	-1.13492459064351	"0.393939393939394"	0.903857576292682
"K00891"	0.0789831231159934	"0.937229437229437"	0.993631208740043
"K00892"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K00895"	-0.986706088937114	"0.818181818181818"	0.94353000759686
"K00897"	-0.662252823457562	"0.574503810234666"	0.903857576292682
"K00899"	0.21485694074603	"0.699134199134199"	0.912345337877253
"K00901"	0.296143244367215	"0.393939393939394"	0.903857576292682
"K00906"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K00912"	-0.353259847009886	"0.484848484848485"	0.903857576292682
"K00917"	0.381787867563739	"0.24025974025974"	0.903857576292682
"K00918"	0.700439666120843	"1"	1
"K00919"	0.0531713578359721	"0.818181818181818"	0.94353000759686
"K00924"	1.13343580724185	"0.126869349311055"	0.903857576292682
"K00925"	-0.0281186792168226	"0.937229437229437"	0.993631208740043
"K00926"	0.277091938972338	"0.818181818181818"	0.94353000759686
"K00927"	0.0527504052208381	"0.818181818181818"	0.94353000759686
"K00928"	-0.0611186500571065	"0.699134199134199"	0.912345337877253
"K00929"	0.25788354425399	"0.393939393939394"	0.903857576292682
"K00930"	-0.0238298690615953	"0.937229437229437"	0.993631208740043
"K00931"	0.0378855342151614	"0.699134199134199"	0.912345337877253
"K00932"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K00936"	0.0242460807290056	"1"	1
"K00937"	-0.0720123336270657	"1"	1
"K00938"	0.63921563311813	"0.24025974025974"	0.903857576292682
"K00939"	0.0603694144542933	"0.699134199134199"	0.912345337877253
"K00940"	0.150520354812782	"0.588744588744589"	0.903857576292682
"K00941"	0.0136473016661743	"0.818181818181818"	0.94353000759686
"K00942"	0.066310148270104	"0.588744588744589"	0.903857576292682
"K00943"	0.268603199646393	"0.484848484848485"	0.903857576292682
"K00945"	0.0599396576659944	"0.937229437229437"	0.993631208740043
"K00946"	-0.185734756444451	"0.699134199134199"	0.912345337877253
"K00948"	0.0710411652353039	"0.818181818181818"	0.94353000759686
"K00949"	0.0361233256835874	"0.699134199134199"	0.912345337877253
"K00950"	-0.283887354561812	"0.699134199134199"	0.912345337877253
"K00951"	0.0209212040845306	"1"	1
"K00952"	-0.351074421467974	"0.748348568843747"	0.94353000759686
"K00954"	0.0555141860203296	"0.699134199134199"	0.912345337877253
"K00956"	-0.545149138174893	"0.484848484848485"	0.903857576292682
"K00957"	0.219695855749966	"0.937229437229437"	0.993631208740043
"K00958"	-1.58495961533685	"1"	1
"K00962"	0.0500086893913848	"0.818181818181818"	0.94353000759686
"K00963"	0.778557847470247	"0.025974025974026"	0.903857576292682
"K00965"	0.0719395009009756	"1"	1
"K00966"	0.9266820903917	"0.347163505300326"	0.903857576292682
"K00968"	-0.00872424468551872	"0.688403863275692"	0.912345337877253
"K00969"	0.0302492513928377	"0.699134199134199"	0.912345337877253
"K00970"	0.450531557422764	"0.393939393939394"	0.903857576292682
"K00971"	-0.378321523294362	"0.484848484848485"	0.903857576292682
"K00972"	0.110310144189782	"0.818181818181818"	0.94353000759686
"K00973"	0.05111692418897	"0.937229437229437"	0.993631208740043
"K00974"	0.0933603400684081	"0.588744588744589"	0.903857576292682
"K00975"	0.00655498751190248	"0.818181818181818"	0.94353000759686
"K00978"	-1.02679654985798	"0.588744588744589"	0.903857576292682
"K00979"	0.239353619877883	"0.588744588744589"	0.903857576292682
"K00980"	-0.689771922473917	"0.818181818181818"	0.94353000759686
"K00981"	0.0669133180168893	"0.699134199134199"	0.912345337877253
"K00982"	0.986926327466204	"0.17965367965368"	0.903857576292682
"K00983"	-0.104072858213045	"1"	1
"K00984"	1.13961511894256	"0.937229437229437"	0.993631208740043
"K00986"	0.738101984591613	"0.818181818181818"	0.94353000759686
"K00989"	2.04139898357672	"0.0151515151515152"	0.903857576292682
"K00990"	0.891280375964667	"0.172732829130551"	0.903857576292682
"K00991"	0.156155484435016	"0.30952380952381"	0.903857576292682
"K00992"	1.68326434507008	"0.743971478075057"	0.94353000759686
"K00995"	0.110537233215586	"0.484848484848485"	0.903857576292682
"K00996"	-1.16320476201119	"0.937229437229437"	0.993631208740043
"K00997"	0.155760373368245	"0.818181818181818"	0.94353000759686
"K00998"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K01000"	0.046349660838136	"0.818181818181818"	0.94353000759686
"K01002"	-0.774787647955706	"0.588744588744589"	0.903857576292682
"K01004"	1.77760670274205	"0.0492112681019184"	0.903857576292682
"K01006"	-1.7246257754191e-05	"0.818181818181818"	0.94353000759686
"K01007"	-0.28584699399224	"0.818181818181818"	0.94353000759686
"K01008"	0.775702394626348	"0.0411255411255411"	0.903857576292682
"K01011"	1.32823069532713	"0.484848484848485"	0.903857576292682
"K01012"	0.0955561305479168	"0.699134199134199"	0.912345337877253
"K01023"	-1.09029456241631	"0.24025974025974"	0.903857576292682
"K01026"	0.200317265876067	"0.588744588744589"	0.903857576292682
"K01028"	-1.60210358728869	"0.687884590662576"	0.912345337877253
"K01029"	-0.216604968637965	"0.937229437229437"	0.993631208740043
"K01034"	1.53436814732017	"0.0930735930735931"	0.903857576292682
"K01035"	1.52428835925595	"0.0930735930735931"	0.903857576292682
"K01039"	0.245476025711639	"0.421711807526883"	0.903857576292682
"K01040"	0.245476025711639	"0.421711807526883"	0.903857576292682
"K01042"	1.02209491603443	"0.0930735930735931"	0.903857576292682
"K01046"	-0.34633672148036	"0.818181818181818"	0.94353000759686
"K01048"	0.269584008733312	"0.484848484848485"	0.903857576292682
"K01051"	-0.857201543293053	"0.24025974025974"	0.903857576292682
"K01053"	-1.36058431367462	"0.30952380952381"	0.903857576292682
"K01056"	0.0546243032086712	"0.699134199134199"	0.912345337877253
"K01057"	-0.540419870023588	"0.818181818181818"	0.94353000759686
"K01058"	1.05244600479919	"0.228950681414595"	0.903857576292682
"K01060"	0.689175798750869	"0.484848484848485"	0.903857576292682
"K01061"	-1.77038950728411	"0.441788161749779"	0.903857576292682
"K01066"	0.150687122492966	"0.937229437229437"	0.993631208740043
"K01069"	1.98837515839872	"0.0449512427024494"	0.903857576292682
"K01070"	-1.55433947611411	"0.328064781700837"	0.903857576292682
"K01071"	0.521449684459371	"0.132034632034632"	0.903857576292682
"K01073"	4.33712389902173	"1"	1
"K01077"	-0.054991441463388	"0.818181818181818"	0.94353000759686
"K01079"	-0.212370328132453	"0.699134199134199"	0.912345337877253
"K01081"	-0.771300351372161	"0.818181818181818"	0.94353000759686
"K01082"	-0.408934459753599	"0.484848484848485"	0.903857576292682
"K01083"	-17.3466147247473	"0.404656761927286"	0.903857576292682
"K01085"	-1.29906860840151	"0.561148653797487"	0.903857576292682
"K01087"	-0.762917304715956	"0.12149461263127"	0.903857576292682
"K01089"	-0.489955890378626	"0.484848484848485"	0.903857576292682
"K01090"	-0.00550137674463268	"0.937229437229437"	0.993631208740043
"K01091"	0.103655791013774	"0.699134199134199"	0.912345337877253
"K01092"	-0.0386310755084575	"1"	1
"K01093"	0.755383164834665	"0.294551628994374"	0.903857576292682
"K01095"	0.0454489717644747	"0.818181818181818"	0.94353000759686
"K01096"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K01101"	-1.06205459904758	"0.748348568843747"	0.94353000759686
"K01104"	-0.0489123965901643	"0.818181818181818"	0.94353000759686
"K01113"	20.5945344932221	"0.175734335644225"	0.903857576292682
"K01114"	1.04251203486259	"0.393939393939394"	0.903857576292682
"K01118"	1.55014243462725	"0.00432900432900433"	0.903857576292682
"K01119"	0.0716363509390881	"0.937229437229437"	0.993631208740043
"K01121"	16.9315801108383	"0.404656761927286"	0.903857576292682
"K01126"	0.0614532664622668	"0.30952380952381"	0.903857576292682
"K01129"	-0.0311456829998624	"0.937229437229437"	0.993631208740043
"K01130"	-0.224788957652331	"0.818181818181818"	0.94353000759686
"K01133"	-0.253930898603417	"0.699134199134199"	0.912345337877253
"K01134"	-3.1714295674782	"0.747920927964895"	0.94353000759686
"K01135"	0.20986019798905	"0.567628499263336"	0.903857576292682
"K01138"	-0.210435080251617	"0.818181818181818"	0.94353000759686
"K01139"	-0.744730688189712	"0.328064781700837"	0.903857576292682
"K01141"	0.747740918908221	"0.172732829130551"	0.903857576292682
"K01142"	0.0543834143225408	"0.699134199134199"	0.912345337877253
"K01144"	-0.375394390587514	"0.588744588744589"	0.903857576292682
"K01146"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K01147"	0.73965882565015	"0.297106983547093"	0.903857576292682
"K01150"	0.498892124361021	"0.629754097545963"	0.912345337877253
"K01151"	0.0835903791726335	"0.484848484848485"	0.903857576292682
"K01153"	-0.283738456237412	"0.484848484848485"	0.903857576292682
"K01154"	-0.414377108337295	"0.132034632034632"	0.903857576292682
"K01155"	-0.665866162699702	"0.393939393939394"	0.903857576292682
"K01156"	-0.211555003612885	"0.937229437229437"	0.993631208740043
"K01159"	0.335677244539668	"0.484848484848485"	0.903857576292682
"K01160"	-1.83044942886603	"0.441788161749779"	0.903857576292682
"K01163"	0.318645272150041	"0.17965367965368"	0.903857576292682
"K01166"	1.99999350789666	"0.527089256865538"	0.903857576292682
"K01169"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K01173"	-0.212821799842772	"1"	1
"K01174"	-0.710212663546454	"0.484848484848485"	0.903857576292682
"K01175"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K01176"	0.916189281109647	"0.0930735930735931"	0.903857576292682
"K01179"	-0.121645728431458	"0.937229437229437"	0.993631208740043
"K01181"	-1.19504787207951	"0.17965367965368"	0.903857576292682
"K01182"	-0.128291945880548	"0.818181818181818"	0.94353000759686
"K01183"	-0.346535109641341	"0.818181818181818"	0.94353000759686
"K01185"	-0.43599052019625	"0.699134199134199"	0.912345337877253
"K01186"	-0.456254706547462	"1"	1
"K01187"	0.0615907652227567	"0.588744588744589"	0.903857576292682
"K01190"	-0.405317444883651	"0.588744588744589"	0.903857576292682
"K01191"	0.0126197430805376	"0.818181818181818"	0.94353000759686
"K01192"	0.0218888676787991	"0.818181818181818"	0.94353000759686
"K01193"	0.0114771373883128	"0.937229437229437"	0.993631208740043
"K01194"	0.268499392037431	"0.818181818181818"	0.94353000759686
"K01195"	0.12880366823406	"0.484848484848485"	0.903857576292682
"K01197"	-0.576955787294853	"0.699134199134199"	0.912345337877253
"K01198"	-0.00303123440269746	"0.818181818181818"	0.94353000759686
"K01200"	-0.149163882926581	"0.818181818181818"	0.94353000759686
"K01201"	1.20250690125541	"0.17965367965368"	0.903857576292682
"K01205"	0.503441697209277	"0.484848484848485"	0.903857576292682
"K01206"	-0.807241937849686	"0.24025974025974"	0.903857576292682
"K01207"	0.107658596425108	"0.699134199134199"	0.912345337877253
"K01209"	-0.193173702288362	"0.588744588744589"	0.903857576292682
"K01210"	-0.0872753969074166	"0.818181818181818"	0.94353000759686
"K01212"	2.16244108766489	"0.935962472920943"	0.993631208740043
"K01215"	2.81821960475958	"0.30952380952381"	0.903857576292682
"K01218"	0.110250177823925	"0.818181818181818"	0.94353000759686
"K01220"	-1.49330402507568	"0.699134199134199"	0.912345337877253
"K01222"	-0.648775419088483	"1"	1
"K01223"	-0.302555582799471	"0.937229437229437"	0.993631208740043
"K01224"	0.129423234027086	"0.30952380952381"	0.903857576292682
"K01226"	0.311301282364966	"0.818181818181818"	0.94353000759686
"K01227"	1.81866969265215	"0.0962085827357774"	0.903857576292682
"K01232"	-0.662936990332354	"0.818181818181818"	0.94353000759686
"K01233"	1.89811981018252	"0.933711633980144"	0.993631208740043
"K01235"	-0.596476981171708	"0.24025974025974"	0.903857576292682
"K01236"	3.08745520347867	"0.248213078989924"	0.903857576292682
"K01239"	-0.426546579029373	"0.818181818181818"	0.94353000759686
"K01241"	-0.561669896551599	"0.699134199134199"	0.912345337877253
"K01243"	-0.131854065678862	"0.588744588744589"	0.903857576292682
"K01246"	-0.386539863871053	"0.699134199134199"	0.912345337877253
"K01247"	-0.263204008094493	"0.588744588744589"	0.903857576292682
"K01250"	-0.0400202702941294	"0.809854878604907"	0.94353000759686
"K01251"	1.79650386583884	"0.025974025974026"	0.903857576292682
"K01252"	-1.30790155544503	"0.68736271644878"	0.912345337877253
"K01255"	-0.346947375175334	"0.937229437229437"	0.993631208740043
"K01256"	-0.562405264351355	"0.484848484848485"	0.903857576292682
"K01258"	-0.0762042792977351	"0.484848484848485"	0.903857576292682
"K01259"	0.321672127311448	"0.24025974025974"	0.903857576292682
"K01261"	1.24426113308561	"0.132034632034632"	0.903857576292682
"K01262"	-0.00517625647309039	"0.937229437229437"	0.993631208740043
"K01263"	-2.3219211699761	"1"	1
"K01265"	0.0645538602805107	"0.818181818181818"	0.94353000759686
"K01266"	0.0559992292252517	"0.809854878604907"	0.94353000759686
"K01267"	-0.0513248947506674	"0.818181818181818"	0.94353000759686
"K01269"	-0.41503461390896	"1"	1
"K01270"	-0.154832215361334	"0.30952380952381"	0.903857576292682
"K01271"	0.285070255643641	"0.588744588744589"	0.903857576292682
"K01273"	0.00532033943879949	"0.699134199134199"	0.912345337877253
"K01274"	1.52423083730835	"0.376803927869713"	0.903857576292682
"K01277"	-0.390042814222825	"0.588744588744589"	0.903857576292682
"K01278"	-0.534958047362034	"0.484848484848485"	0.903857576292682
"K01281"	0.376619264254309	"0.30952380952381"	0.903857576292682
"K01284"	-0.501922134674369	"0.393939393939394"	0.903857576292682
"K01286"	0.146453354435689	"0.818181818181818"	0.94353000759686
"K01295"	1.47130569097472	"0.0151515151515152"	0.903857576292682
"K01297"	0.528976152312494	"0.30952380952381"	0.903857576292682
"K01299"	-0.449350152343518	"1"	1
"K01303"	-2.99944472490823	"0.588744588744589"	0.903857576292682
"K01304"	-0.34623787297324	"0.818181818181818"	0.94353000759686
"K01305"	-0.222180321166665	"0.699134199134199"	0.912345337877253
"K01308"	0.211994482549894	"0.93607467706662"	0.993631208740043
"K01318"	18.6685376259543	"0.175734335644225"	0.903857576292682
"K01322"	1.58958121374156	"0.393939393939394"	0.903857576292682
"K01338"	0.0612360750010023	"0.588744588744589"	0.903857576292682
"K01347"	1.99999675394224	"0.527089256865538"	0.903857576292682
"K01354"	0.191257845242875	"0.374268764361855"	0.903857576292682
"K01355"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K01356"	-0.0328498640376251	"0.818181818181818"	0.94353000759686
"K01358"	0.143012492536873	"0.588744588744589"	0.903857576292682
"K01361"	0.843329783770902	"0.0921251036917092"	0.903857576292682
"K01372"	-0.384432140858362	"0.699134199134199"	0.912345337877253
"K01390"	17.7471505558766	"0.0731397996589089"	0.903857576292682
"K01392"	19.9315700120185	"0.175734335644225"	0.903857576292682
"K01407"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K01409"	0.145620703691515	"0.588744588744589"	0.903857576292682
"K01414"	0.761011390577344	"0.30952380952381"	0.903857576292682
"K01419"	1.9659264042119	"0.0930735930735931"	0.903857576292682
"K01420"	0.148725292403771	"0.24025974025974"	0.903857576292682
"K01421"	-0.0385212059896046	"0.818181818181818"	0.94353000759686
"K01424"	-0.00589938053885476	"0.937229437229437"	0.993631208740043
"K01425"	-0.089307632738362	"0.818181818181818"	0.94353000759686
"K01426"	0.38378217000008	"0.588744588744589"	0.903857576292682
"K01428"	1.23920045304751	"0.484848484848485"	0.903857576292682
"K01429"	1.99703393518824	"0.484848484848485"	0.903857576292682
"K01430"	2.0427738844773	"0.484848484848485"	0.903857576292682
"K01433"	-0.598751257900669	"0.588744588744589"	0.903857576292682
"K01434"	1.02168176011809	"1"	1
"K01436"	0.533271766264486	"0.30952380952381"	0.903857576292682
"K01438"	-0.391159731729406	"0.588744588744589"	0.903857576292682
"K01439"	-0.243869510793429	"0.588744588744589"	0.903857576292682
"K01442"	-0.306476395583129	"0.699134199134199"	0.912345337877253
"K01443"	-0.188201055857118	"0.588744588744589"	0.903857576292682
"K01444"	-1.18858211090822	"0.699134199134199"	0.912345337877253
"K01446"	2.07038800885691	"0.129072605112147"	0.903857576292682
"K01447"	-0.261060049381722	"0.818181818181818"	0.94353000759686
"K01448"	0.25394732236307	"0.24025974025974"	0.903857576292682
"K01449"	0.148698094975361	"0.699134199134199"	0.912345337877253
"K01451"	-0.44387870164185	"0.937229437229437"	0.993631208740043
"K01455"	-0.716206993675637	"0.571107272042135"	0.903857576292682
"K01458"	-0.710952353608449	"0.573830926598377"	0.903857576292682
"K01460"	-1.24656740119865	"0.347163505300326"	0.903857576292682
"K01462"	0.0468152988663951	"0.699134199134199"	0.912345337877253
"K01464"	0.62026801554269	"0.17965367965368"	0.903857576292682
"K01465"	0.0627472570751945	"0.699134199134199"	0.912345337877253
"K01466"	-0.736688976776109	"0.588744588744589"	0.903857576292682
"K01467"	0.835662287833617	"0.30952380952381"	0.903857576292682
"K01468"	-0.18275426357287	"0.818181818181818"	0.94353000759686
"K01470"	-0.262375727265505	"0.818181818181818"	0.94353000759686
"K01473"	-0.481277498405916	"0.687884590662576"	0.912345337877253
"K01474"	-0.481277498405916	"0.687884590662576"	0.912345337877253
"K01476"	1.8829085053073	"0.24025974025974"	0.903857576292682
"K01478"	1.25053313031801	"0.0930735930735931"	0.903857576292682
"K01479"	-0.606401588180836	"0.588744588744589"	0.903857576292682
"K01480"	0.110768268122149	"0.818181818181818"	0.94353000759686
